2018-06-28 01:38:09 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
7003002	exportibrand #2	18	23	220.35000610351562
6016008	corpbrand #8	19	35	219.63999938964844
9007009	amalgscholar #2	8	24	219.5
2003002	exportiimporto #2	9	14	219.41000366210938
8014004	edu packmaxi #4	9	34	219.3000030517578
6005005	maxibrand #10	9	14	219.25999450683594
9011008	amalgunivamalg #8	17	9	218.94000244140625
9015002	scholarunivamalg #2	17	48	218.89999389648438
6003001	exportiimporto #2	19	19	218.0800018310547
10005003	amalgscholar #2	7	51	217.0
6005008	scholarcorp #8	17	59	216.75
9007008	brandmaxi #8	9	37	216.6300048828125
4001001	maxiunivamalg #16	17	27	216.60000610351562
6016008	corpbrand #8	9	58	216.5
2003002	exportiimporto #2	19	50	216.17999267578125
3002002	importoexporti #2	18	17	216.0800018310547
5003001	edu packedu pack #2	9	39	216.0
9013002	exportiunivamalg #2	18	12	215.94000244140625
7006007	amalgscholar #2	18	26	215.6699981689453
9006004	corpmaxi #4	19	3	215.42999267578125
2004002	edu packimporto #2	17	50	215.39999389648438
2004002	edu packimporto #2	17	25	215.0399932861328
9011003	amalgnameless #4	17	19	214.83999633789062
4002002	importoedu pack #2	19	53	214.64999389648438
3003001	importonameless #8	19	28	214.5399932861328
9016004	corpunivamalg #4	17	43	214.5
5004002	edu packscholar #2	6	6	214.13999938964844
6012003	univamalgamalg #14	9	38	214.11000061035156
8015006	scholarmaxi #6	19	36	214.0800018310547
7016008	corpnameless #8	17	26	213.35000610351562
9014002	edu packunivamalg #2	18	4	213.02999877929688
7006004		8	51	212.8800048828125
10010004	univamalgamalg #4	8	44	212.52000427246094
6013002	exportibrand #2	17	42	212.5
2001002	amalgimporto #2	18	21	212.3000030517578
2004002	edu packimporto #2	9	58	212.3000030517578
8003004	exportinameless #4	9	56	212.27999877929688
3002002	importoexporti #2	17	16	212.25
7004002	edu packbrand #2	19	40	211.99000549316406
5003002	exportischolar #2	18	35	211.9499969482422
5002001	exportiexporti #2	9	52	211.74000549316406
9006006	corpmaxi #6	19	41	211.6999969482422
9004008	edu packmaxi #8	19	28	211.55999755859375
10004017	edu packunivamalg #17	19	15	211.41000366210938
4001002	amalgedu pack #2	18	6	211.27999877929688
7012007	amalgunivamalg #16	17	10	211.27999877929688
7012006	importonameless #6	9	44	211.1999969482422
8001007	amalgamalg #2	9	34	210.9600067138672
3002002	importoexporti #2	17	0	210.41000366210938
5004002	edu packscholar #2	8	2	210.3000030517578
10005003	amalgscholar #2	8	1	210.0
10004015	edu packunivamalg #15	18	1	209.8800048828125
8006007	importoimporto #2	18	43	209.72000122070312
7015002	scholarnameless #2	8	38	209.44000244140625
8014004	edu packmaxi #4	19	36	209.25
6014004	edu packbrand #4	18	52	208.97999572753906
9007005	maxinameless #10	19	16	208.6699981689453
6015006	scholarbrand #6	17	34	208.47999572753906
8014004	edu packmaxi #4	8	11	207.89999389648438
9011008	amalgunivamalg #8	9	39	207.89999389648438
9010012	univunivamalg #12	19	59	207.83999633789062
7010010	univnameless #10	8	56	207.63999938964844
4003002	exportiedu pack #2	8	20	207.41000366210938
4002001	edu packscholar #2	17	54	207.3000030517578
8005005	importonameless #6	18	17	207.1999969482422
2004002	edu packimporto #2	9	34	207.14999389648438
6005008	scholarcorp #8	19	1	207.02000427246094
8010003	namelessunivamalg #5	17	51	206.39999389648438
7007010	brandbrand #10	9	40	206.17999267578125
3003002	exportiexporti #2	9	23	205.97999572753906
3001002	amalgexporti #2	17	46	205.75
6009007	importoscholar #2	7	59	205.67999267578125
3003002	exportiexporti #2	7	19	205.5500030517578
7012010	importonameless #10	9	12	205.32000732421875
9014008	edu packunivamalg #8	18	0	205.0399932861328
7012006	importonameless #6	18	13	204.8800048828125
3004002	edu packexporti #2	9	38	204.8000030517578
10006016	corpunivamalg #16	7	4	204.60000610351562
7001001	importoexporti #2	9	3	204.39999389648438
2002002	importoimporto #2	17	12	204.3000030517578
1004001	importounivamalg #5	18	30	203.97000122070312
6014005	edu packamalgamalg #8	9	31	203.83999633789062
4003001	exportiexporti #2	6	45	203.5
7005010	scholarbrand #10	19	56	203.36000061035156
4004001	exportiamalg #2	9	38	203.27999877929688
6005005	edu packnameless #8	17	13	203.27999877929688
9002009	edu packexporti #2	8	5	202.97999572753906
2001001	importoimporto #2	18	23	202.86000061035156
8003004	exportinameless #4	7	30	202.74000549316406
10007005	brandunivamalg #5	19	59	202.64999389648438
8003010	exportinameless #10	6	58	202.44000244140625
1004002	edu packamalg #2	7	57	202.17999267578125
6006002	corpcorp #2	17	3	202.02000427246094
10008015	namelessunivamalg #15	17	49	201.8800048828125
6001004	amalgcorp #4	19	56	201.83999633789062
6012004	importobrand #4	19	19	201.60000610351562
3003002	exportiexporti #2	6	31	201.3000030517578
9008008	namelessmaxi #8	17	31	201.0
4004001	importoscholar #2	17	32	200.8800048828125
6015008	scholarbrand #8	19	53	200.8800048828125
8011002	amalgmaxi #2	18	59	200.75999450683594
10009013	exportibrand #6	17	7	200.60000610351562
6003001	importoimporto #2	6	54	200.1999969482422
10004017	edu packunivamalg #17	6	41	200.1999969482422
3001002	amalgexporti #2	8	53	200.16000366210938
9011008	amalgunivamalg #8	18	14	199.9199981689453
7007005	exportiamalg #2	17	13	199.8000030517578
2001001	amalgamalg #2	17	28	199.75
7011010	amalgnameless #10	8	49	199.42999267578125
8006007	importoimporto #2	9	11	199.25999450683594
4003001	importoedu pack #2	9	59	199.0399932861328
7012010	importonameless #10	19	3	198.9600067138672
10005014	scholarunivamalg #14	8	33	198.9600067138672
2004002	edu packimporto #2	17	34	198.8800048828125
4004001	exportiamalg #2	17	35	198.86000061035156
4003002	exportiedu pack #2	18	35	198.85000610351562
8006001	edu packscholar #2	19	46	198.5399932861328
3004002	edu packexporti #2	18	7	198.39999389648438
6011008	amalgbrand #8	18	28	198.32000732421875
2004001	importoexporti #2	18	12	198.17999267578125
6011008	amalgbrand #8	18	1	198.16000366210938
9002008	importomaxi #8	18	35	197.72999572753906
10010001	importoimporto #2	18	54	197.60000610351562
3002001	importounivamalg #7	17	44	197.55999755859375
10015015	scholaramalgamalg #15	18	51	197.5399932861328
4002001	exportiimporto #2	19	5	197.52000427246094
10008006	namelessunivamalg #6	19	33	197.4499969482422
4004002	edu packedu pack #2	17	16	197.39999389648438
3004001	exportiedu pack #2	17	59	197.3800048828125
2004002	edu packimporto #2	9	56	197.33999276161194
5004002	edu packscholar #2	19	48	197.1300048828125
7013001	exportiimporto #2	17	40	197.1199951171875
2003001	amalgamalg #2	8	57	197.0800018310547
5001002	amalgscholar #2	17	16	196.86000061035156
7010006	univnameless #6	6	24	196.8000030517578
10003005	corpamalgamalg #6	19	54	196.8000030517578
9016006	corpunivamalg #6	19	21	196.75
8012005	corpmaxi #4	18	11	196.64999389648438
6001004	amalgcorp #4	9	3	196.44000244140625
2001002	amalgimporto #2	9	46	196.38999938964844
10008008	namelessunivamalg #8	19	47	196.35000610351562
8012001	amalgexporti #2	8	35	196.0800018310547
2004002	edu packimporto #2	17	1	195.9600067138672
4004002	edu packedu pack #2	17	15	195.92999267578125
7013002	exportinameless #2	7	51	195.83999633789062
3004001	edu packexporti #2	19	18	195.72000122070312
9016004	corpunivamalg #4	18	8	195.67999267578125
3003002	exportiexporti #2	18	31	195.60000610351562
2004001	edu packcorp #8	8	16	195.4600067138672
3001001	scholarmaxi #10	17	16	195.3000030517578
8006007	importoimporto #2	8	51	195.3000030517578
6006006	corpcorp #6	9	8	195.1300048828125
1002002	importoamalg #2	17	3	194.91000366210938
1001001	brandnameless #8	8	35	194.80999755859375
8015008	scholarmaxi #8	6	24	194.5500030517578
3004001	exportiexporti #2	19	36	194.3699951171875
2004001	exportimaxi #8	18	41	194.30999755859375
10004015	edu packunivamalg #15	8	11	193.5
6012004	importobrand #4	19	22	193.13999938964844
5004002	edu packscholar #2	9	53	192.66000366210938
6003001	exportiimporto #2	17	55	192.60000610351562
10003016	exportiunivamalg #16	19	20	192.60000610351562
1003002	exportiamalg #2	9	15	191.97999572753906
7012009	amalgamalg #2	8	13	191.97000122070312
3002001	namelessunivamalg #15	17	1	191.6199951171875
9012006	importounivamalg #6	6	13	191.52000427246094
5002001	exportiimporto #2	6	18	191.5
10014008	importoscholar #2	17	41	190.97999572753906
4001002	amalgedu pack #2	17	36	190.74000549316406
2004002	edu packimporto #2	19	15	190.38999938964844
3002002	importoexporti #2	17	29	190.19000244140625
2002001	amalgscholar #2	19	2	189.83999633789062
8001007	amalgamalg #2	19	14	189.83999633789062
9008008	namelessmaxi #8	8	8	189.75
4004002	edu packedu pack #2	9	44	189.72000122070312
9013008	exportiunivamalg #8	9	36	189.6999969482422
5003001	exportiamalg #2	17	49	189.2100067138672
5001002	amalgscholar #2	17	35	188.60000610351562
9004008	edu packmaxi #8	19	56	188.1699981689453
10008006	namelessunivamalg #6	17	30	188.10000610351562
1001002	amalgamalg #2	19	43	187.8000030517578
7005006	scholarbrand #6	18	9	187.02999877929688
8008001	amalgnameless #2	19	59	187.02000427246094
4004002	edu packedu pack #2	19	29	187.0
2004001	amalgamalg #2	18	47	186.9600067138672
2001002	amalgimporto #2	8	9	186.94000244140625
10011014	amalgamalgamalg #14	17	52	186.6199951171875
4004001	amalgbrand #4	19	23	186.4499969482422
6002006	importocorp #6	17	38	185.74000549316406
10012016	amalgimporto #2	19	43	185.67999267578125
4003002	exportiedu pack #2	9	7	185.60000610351562
10010001	importoimporto #2	19	18	185.35000610351562
9016006	corpunivamalg #6	6	32	185.1199951171875
7005010	scholarbrand #10	18	6	185.10000610351562
7007005	exportiamalg #2	17	21	184.89999389648438
5002001	exportiimporto #2	17	44	184.86000061035156
10016008	corpamalgamalg #8	6	37	184.47000122070312
2001001	amalgamalg #2	17	15	184.13999938964844
1004002	edu packamalg #2	18	15	183.92999410629272
7004006	edu packbrand #6	18	18	183.22999572753906
7012007	amalgunivamalg #16	9	14	183.10000610351562
8001004	amalgnameless #4	19	14	183.08999633789062
8006001	edu packscholar #2	19	49	183.0399932861328
7002007	maxicorp #2	19	47	183.0
10016008	corpamalgamalg #8	17	4	182.8800048828125
1001001	namelessunivamalg #4	9	10	182.75
3002001	maxibrand #4	9	57	182.52000427246094
6011008	amalgbrand #8	17	15	182.52000427246094
4004002	edu packedu pack #2	9	51	182.49000549316406
10011009	amalgamalgamalg #9	18	45	182.47999572753906
1002002	importoamalg #2	18	48	182.27000427246094
2003002	exportiimporto #2	18	21	181.72000122070312
1003002	exportiamalg #2	19	14	181.52999877929688
7003002	exportibrand #2	9	30	181.27999877929688
5002001	importocorp #4	8	44	181.1999969482422
4004002	edu packedu pack #2	17	10	180.78999710083008
6004002	edu packcorp #2	17	26	180.63999938964844
8003004	exportinameless #4	18	46	180.55999755859375
4002001	corpbrand #8	7	25	180.47999572753906
4002002	importoedu pack #2	8	36	180.24000549316406
1001001	scholarnameless #2	8	38	180.0500030517578
8015008	scholarmaxi #8	17	57	180.0
6005008	scholarcorp #8	19	30	179.8000030517578
2002002	importoimporto #2	8	34	179.5800018310547
1004001	edu packscholar #2	18	40	179.39999389648438
6015004	scholarbrand #4	19	29	179.39999389648438
7014008	edu packnameless #8	19	33	179.1999969482422
8001005	scholarmaxi #6	17	12	179.10000610351562
8016010	corpmaxi #10	17	54	179.0
8011008	amalgmaxi #8	17	13	178.74000549316406
4003002	exportiedu pack #2	19	10	178.63999938964844
5002001	exportibrand #8	17	1	178.47999572753906
3001002	amalgexporti #2	18	26	178.3800048828125
4003001	exportiexporti #2	19	17	178.1999969482422
1003002	exportiamalg #2	9	20	178.15999794006348
1002002	importoamalg #2	7	18	178.05999755859375
7015003	amalgexporti #2	17	18	178.02000427246094
3004002	edu packexporti #2	18	58	177.75999450683594
4004002	edu packedu pack #2	8	11	177.25
6003008	exporticorp #8	8	51	177.0
4004001	amalgexporti #2	8	48	176.5500030517578
1003001	namelessunivamalg #12	9	31	176.5399932861328
10012001	importoamalgamalg #1	17	38	176.02000427246094
7012006	importonameless #6	7	6	175.5
8007010	brandnameless #10	8	40	175.35000610351562
5002001	exporticorp #4	7	17	175.17999267578125
4001001	corpnameless #8	17	45	175.13999938964844
4004002	edu packedu pack #2	9	8	174.75
8005006	scholarnameless #6	17	16	174.63999938964844
5001002	amalgscholar #2	18	46	174.38999938964844
6006006	corpcorp #6	17	10	173.5800018310547
1004002	edu packamalg #2	19	37	173.36000061035156
9003008	exportimaxi #8	19	11	172.9199981689453
4003002	exportiedu pack #2	18	20	172.63999938964844
3001002	amalgexporti #2	9	18	172.60000610351562
10012002	importoamalgamalg #2	6	21	172.5
5003001	importoimporto #2	19	50	172.36000061035156
8003004	exportinameless #4	8	8	172.25
10016016	corpamalgamalg #16	17	20	171.8699951171875
7003008	exportibrand #8	19	6	171.86000061035156
4004001	scholarnameless #4	19	55	171.0
3003002	exportiexporti #2	9	59	170.1999969482422
8003004	exportinameless #4	18	15	169.9199981689453
10003004	exportiunivamalg #4	9	45	169.4600067138672
9013008	exportiunivamalg #8	19	50	169.39999389648438
1002002	importoamalg #2	18	7	169.0500030517578
9014002	edu packunivamalg #2	17	29	169.0
6002006	importocorp #6	9	51	168.97999572753906
6012003	univamalgamalg #14	19	31	168.8000030517578
10014014	edu packamalgamalg #14	19	44	168.77999877929688
7008004	namelessbrand #4	19	36	168.72000122070312
2003001	amalgamalg #2	6	13	168.66000366210938
5002002	importoscholar #2	18	2	168.63999938964844
6014004	edu packbrand #4	18	27	168.63999938964844
9013009	corpnameless #10	17	50	167.9600067138672
10012013	exportiexporti #2	8	17	167.9600067138672
8013004	exportimaxi #4	19	30	167.75
3003001	importoimporto #2	17	7	167.6199951171875
3001002	amalgexporti #2	7	58	167.22000122070312
9008004	namelessmaxi #4	8	19	167.1999969482422
7006007	amalgscholar #2	18	23	166.77000427246094
6016006	corpbrand #6	19	40	166.58999633789062
2002001	edu packbrand #2	8	27	166.32000732421875
5002001	amalgamalgamalg #12	19	18	166.05999755859375
10003004	exportiunivamalg #4	8	26	165.9199981689453
10015017	scholaramalgamalg #17	17	46	165.89999389648438
10008004	namelessunivamalg #4	19	39	165.8800048828125
7002006	importobrand #6	18	52	165.44000244140625
7006008	corpbrand #8	8	49	165.11000061035156
3004001	scholarnameless #4	9	29	164.8800048828125
2004002	edu packimporto #2	18	2	164.75
10012002	importoamalgamalg #2	9	56	164.7100067138672
3003001	amalgamalg #2	19	42	164.6999969482422
6004003	brandbrand #10	18	31	164.6999969482422
2004001	brandmaxi #10	17	22	164.27999877929688
10002003	importomaxi #10	19	38	164.0800018310547
8013005	importobrand #6	6	37	164.00999450683594
4002002	importoedu pack #2	6	2	163.8699951171875
8004001	importonameless #2	8	4	163.8000030517578
10008005	namelessunivamalg #5	17	45	163.8000030517578
9015002	scholarunivamalg #2	17	45	163.44000244140625
9007005	maxinameless #10	17	6	163.1699981689453
8013005	importobrand #6	17	26	163.0
10016008	corpamalgamalg #8	7	18	162.80999755859375
8002010	importonameless #10	8	35	162.72000122070312
8010008	univmaxi #8	9	1	162.5399932861328
9011008	amalgunivamalg #8	8	23	161.83999633789062
4001001	edu packexporti #2	17	36	161.8000030517578
5001002	amalgscholar #2	17	57	161.4600067138672
10013013	exportiamalgamalg #13	8	56	161.25999450683594
1001002	amalgamalg #2	19	31	161.19000244140625
2002002	importoimporto #2	18	2	160.86000061035156
1001002	amalgamalg #2	18	2	160.8000030517578
9009002	maximaxi #2	9	48	160.8000030517578
7001001	exportiedu pack #2	9	17	160.64999389648438
2002001	edu packedu pack #2	18	3	159.75
2003001	edu packunivamalg #10	19	20	159.64999389648438
3001001	scholarbrand #2	18	19	159.1999969482422
7013001	exportiimporto #2	9	29	159.1999969482422
5001002	amalgscholar #2	8	58	159.10000610351562
8015006	scholarmaxi #6	8	0	159.10000610351562
9016004	corpunivamalg #4	17	30	159.05999755859375
8014009	edu packamalg #2	9	45	158.72000122070312
10003007	exportiunivamalg #7	17	21	158.5500030517578
3004002	edu packexporti #2	7	55	158.1999969482422
1002001	amalgscholar #2	17	36	158.1199951171875
7008006	namelessbrand #6	19	53	157.9199981689453
2004001	corpmaxi #8	19	3	157.80999755859375
10014001	edu packamalgamalg #1	19	8	157.8000030517578
5002002	importoscholar #2	17	50	157.6199951171875
2003002	exportiimporto #2	18	57	157.41000366210938
5002001	amalgamalgamalg #12	18	12	157.39999389648438
1001001	exportiexporti #2	17	46	157.3000030517578
8003007	edu packnameless #8	6	8	157.3000030517578
5004002	edu packscholar #2	18	7	157.25999450683594
10016003	corpamalgamalg #3	18	22	157.0800018310547
10002003	importomaxi #10	19	15	156.9600067138672
1002001	scholarbrand #4	19	39	156.69000244140625
9010003	exportiexporti #2	17	20	156.63999938964844
9007009	namelesscorp #6	17	53	156.32000732421875
1003002	exportiamalg #2	9	38	156.17999267578125
10010013	univamalgamalg #13	17	2	156.0399932861328
10008006	namelessunivamalg #6	9	2	155.64999389648438
2002001	amalgamalgamalg #14	18	34	155.52000427246094
7008004	namelessbrand #4	19	38	155.52000427246094
5002001	amalgamalgamalg #12	19	20	155.38999938964844
6008004	namelesscorp #4	17	59	155.25
1004002	edu packamalg #2	9	50	155.22000122070312
8005002	scholarnameless #2	19	30	155.22000122070312
5001001	exportinameless #8	9	35	155.1999969482422
6005005	edu packcorp #6	17	4	155.1999969482422
6016008	corpbrand #8	9	24	154.83999633789062
9013002	exportiunivamalg #2	8	38	154.83999633789062
10010013	univamalgamalg #13	7	33	154.83999633789062
10015013	scholaramalgamalg #13	19	49	154.74000549316406
5002002	importoscholar #2	18	49	154.55999755859375
2003002	exportiimporto #2	9	39	154.10000610351562
2004001	edu packunivamalg #8	17	38	154.0500030517578
8013007	amalgedu pack #2	19	10	154.0
10007012	univamalgamalg #13	19	4	153.8800048828125
1003002	exportiamalg #2	19	5	153.85000610351562
6005005	edu packcorp #6	19	12	153.7899932861328
10006003	corpunivamalg #3	18	15	153.33999633789062
3002002	importoexporti #2	19	41	153.13999938964844
4002002	importoedu pack #2	18	20	153.0800018310547
1001001	importoimporto #2	19	25	152.89999389648438
6014004	edu packbrand #4	17	42	152.89999389648438
9004008	edu packmaxi #8	19	57	152.8000030517578
9016008	corpunivamalg #8	19	20	152.8000030517578
6009008	maxicorp #8	19	18	152.75999450683594
7012007	exportischolar #2	19	42	152.75999450683594
3004001	exportiedu pack #2	17	36	152.5800018310547
